233054	205639	0.004094166	1
233054	212370	0.004750594	1
233054	243427	0.004920049	1
233054	267213	0.004739336	1
233054	346282	0.006329114	1
233054	558155	0.002087683	1
233054	348766	0.002710027	1
233054	200338	0.009281876	1
233054	240005	0.003012048	1
233054	298724	0.005050505	1
233054	345590	0.006389776	1
233054	336326	0.003105590	1
233054	204418	0.001598721	1
233054	413254	0.003642987	1
233054	556880	0.003424658	1
233054	234283	0.005952381	1
233054	263022	0.003257329	1
233054	244880	0.003508772	1
233054	325376	0.003558719	1
233054	289843	0.006849315	1
233054	206437	0.001353180	1
233054	299846	0.003623188	1
233054	263196	0.007444169	1
233054	499406	0.003496503	-1
233054	492685	0.001923077	1
233054	256303	0.006607930	1
233054	255170	0.006389776	1
233054	203962	0.002574003	1
233054	667808	0.003642987	1
233054	317816	0.003533569	1
233054	310391	0.005797101	1
233054	543893	0.003378378	1
233054	265276	0.002610966	1
233054	233487	0.005199307	1
233054	312000	0.002352941	1
233054	261565	0.003676471	1
233054	309398	0.004750594	1
233054	590106	0.002881844	1
233054	249990	0.007702182	1
233054	262430	0.004514673	1
233054	626193	0.001579779	1
233054	315530	0.002881844	1
233054	533229	0.001457726	1
233054	295491	0.002427184	1
233054	200204	0.005633803	1
233054	225095	0.006954103	1
233054	224115	0.002070393	-1
233054	345500	0.002444988	1
233054	270717	0.003044140	1
233054	241374	0.004273504	1
233054	204441	0.008608321	1
233054	234388	0.005797101	1
233054	262868	0.009740260	1
233054	257170	0.007299270	1
233054	435404	0.013333333	1
233054	243014	0.008752735	1
233054	457781	0.006821282	1
233054	203521	0.002949853	1
233054	216899	0.005089059	1
233054	496156	0.001865672	1
233054	206843	0.007772021	1
233054	341013	0.002415459	1
233054	250280	0.005540166	1
233054	558451	0.002066116	1
233054	3248852868	0.003584229	1
233054	496579	0.001785714	1
233054	373935	0.001795332	1
233054	227427	0.006960557	1
233054	239371	0.001934236	1
233054	368792	0.015929204	1
233054	210789	0.009541985	1
233054	210284	0.005341246	1
233054	224881	0.005194805	1
233054	234885	0.007858546	1
233054	207041	0.007155635	1
233054	200500	0.005253940	1
233054	406014	0.005988024	1
233054	262919	0.002754821	1
233054	325117	0.007915567	1
233054	537984	0.002544529	1
233054	346777	0.018651363	1
233054	319000	0.005454545	1
233054	372535	0.006681514	1
233054	299917	0.007425743	1
233054	502205	0.002564103	1
233054	210412	0.002207506	1
233054	256565	0.002958580	1
233054	300364	0.002985075	1
233054	241223	0.006557377	1
233054	307583	0.002985075	1
233054	298936	0.002551020	-1
233054	581139	0.009836066	1
233054	380461	0.003546099	1
233054	243081	0.009345794	1
233054	315231	0.003460208	1
233054	366895	0.003344482	1
233054	3137834884	0.002710027	1
233054	208923	0.002421308	1
233054	361989	0.008403361	1
233068	203696	0.028571429	1
233068	371718	0.012658228	1
233068	240057	0.004504505	1
233068	325966	0.008771930	1
233068	361156	0.012345679	1
233068	408084	0.064000000	1
233068	279109	0.002020202	1
233068	209674	0.003099174	1
233068	409317	0.034482759	1
233068	233009	0.008196721	1
233068	247162	0.015151515	1
233068	248520	0.005545287	1
233068	261524	0.007352941	1
233068	496579	0.002762431	1
233068	210284	0.001435309	1
233068	200338	0.002683843	1
233068	223677	0.001506024	1
233142	204441	0.001254705	1
233142	205639	0.001862197	-1
233142	461406	0.002150538	1
233142	270572	0.005253940	1
233142	284130	0.001432665	1
233142	408356	0.003961517	1
233142	349324	0.002919708	1
233142	457781	0.001201923	1
233142	279109	0.001269036	1
233142	224762	0.005908419	-1
233142	315310	0.008433735	1
233142	412995	0.002487562	1
233142	320719	0.005952381	1
233142	330327	0.002597403	1
233142	405665	0.004942339	1
233142	719308	0.012844037	1
233142	356483	0.002309469	-1
233142	211554	0.001795332	1
233180	301396	0.002127660	1
233180	309398	0.012345679	1
233180	216022	0.000634115	1
233206	284327	0.125000000	1
233206	260203	0.004975124	1
233208	293737	0.017094017	1
233208	351524	0.000454339	1
233208	200922	0.015384615	1
233208	234283	0.003636364	1
233208	200338	0.000545256	1
233208	240913	0.001808318	1
233208	280501	0.013333333	1
233208	241374	0.004201681	1
233208	418534	0.002770083	1
233208	411391	0.017543860	1
233208	207041	0.003021148	1
233208	282884	0.080000000	1
233208	2976157572	0.005000000	1
233208	206843	0.006369427	1
233208	233969	0.002309469	1
233208	719296	0.002403846	1
233232	205639	0.001394700	1
233232	500353	0.125000000	1
233348	210284	0.000207297	1
233358	238661	0.005882353	1
233358	265810	0.020618557	1
233358	229318	0.007142857	1
233358	349324	0.002994012	1
233358	239371	0.003846154	1
233420	264620	0.003571429	1
233420	719308	0.004950495	1
233420	311271	0.004081633	1
233420	496620	0.003891051	1
233420	204441	0.002232143	1
233420	346537	0.005405405	1
233420	351641	0.003636364	1
233420	2509934468	0.058823529	1
233420	722964356	0.001949318	1
233420	211554	0.004807692	1
233420	200118	0.007518797	1
233420	677552	0.023255814	1
233420	260558	0.002898551	1
233472	350170	0.024234694	1
233472	519684	0.003484321	1
233472	240913	0.011538462	1
233472	232734	0.012437811	1
233472	2108133252	0.003703704	1
233472	394444	0.013944223	1
233472	33230786436	0.003663004	-1
233472	475115	0.009900990	1
233472	10797354884	0.007092199	1
233472	381515	0.003355705	1
233472	261183	0.009293680	-1
233472	351524	0.002880658	1
233472	205645	0.006864989	1
233472	256079	0.001468429	-1
233472	259745	0.014112903	1
233472	284608	0.011019284	1
233472	33344556932	0.006172840	1
233472	203772	0.002976190	1
233472	478558	0.006309148	-1
233472	4130901892	0.003584229	-1
233472	1604161412	0.013029316	1
233472	209543	0.001501502	1
233472	26181603204	0.003649635	1
233472	384224	0.006134969	1
233472	288006	0.029484029	1
233472	213495	0.003558719	1
233472	236269	0.010000000	1
233472	320719	0.002409639	1
233472	346537	0.002257336	1
233472	30167502724	0.028639618	1
233472	405665	0.008035714	1
233472	315310	0.012211669	1
233472	413254	0.012836186	1
233472	353064	0.011965812	1
233472	6811848580	0.036144578	1
233472	335034	0.025695931	1
233472	33329352580	0.007194245	1
233472	418534	0.018771331	1
233472	5104504708	0.006472492	1
233472	315400	0.011070111	1
233472	261524	0.005934718	1
233472	324924	0.008379888	1
233472	539690	0.012345679	1
233472	263801	0.001831502	1
233472	699907	0.008810573	1
233472	562458	0.004796163	1
233472	4826959748	0.002832861	1
233472	216631	0.014804845	1
233472	19698126724	0.006024096	1
233472	463218	0.013262599	1
233472	292517	0.002331002	1
233472	261079	0.017770598	1
233472	203783	0.009732360	1
233472	241572	0.001930502	1
233472	210412	0.008810573	1
233472	272981	0.008849558	1
233472	322132	0.015337423	1
233472	4905471876	0.013793103	1
233472	200573	0.014084507	1
233472	29787787140	0.003703704	1
233472	540313	0.002493766	1
233472	346139	0.009132420	1
233472	483668	0.006872852	1
233472	526497	0.010810811	1
233472	205491	0.009174312	1
233472	276559	0.022633745	1
233472	298974	0.008426966	1
233472	2569310084	0.003367003	1
233472	247034	0.017421603	1
233472	203962	0.010322581	1
233472	19947818884	0.002747253	1
233472	200118	0.005128205	1
233472	405503	0.009900990	1
233472	222557	0.024904215	1
233472	19761434500	0.011538462	1
233472	473403268	0.006711409	1
233472	257170	0.002398082	1
233472	300458	0.006688963	1
233472	304628	0.003367003	1
233472	437448	0.018508132	1
233472	496579	0.005338078	1
233472	232924	0.007782101	1
233472	492685	0.007677543	1
233472	301950	0.023809524	1
233472	204418	0.029484029	1
233472	470111	0.003508772	1
233472	321708	0.019874477	1
233472	667808	0.014625229	1
233472	533229	0.043806647	1
233472	295491	0.010962241	1
233472	212893	0.007017544	1
233472	209674	0.015151515	1
233472	243427	0.004895961	1
233472	200500	0.008726003	1
233472	431998	0.003257329	1
233472	211801	0.008450704	1
233472	204549	0.002538071	1
233472	261565	0.007326007	1
233472	323873	0.003076923	1
233472	497285	0.002873563	1
233472	499932	0.002985075	1
233472	221652	0.002096436	1
233472	279675	0.006993007	1
233472	234885	0.009765625	1
233472	229318	0.003696858	1
233472	279109	0.010130246	1
233472	1008766852	0.003521127	1
233472	323374	0.002136752	1
233472	205464	0.007281553	1
233472	249990	0.003816794	1
233472	207117	0.005714286	1
233472	216022	0.010428101	1
233472	235766	0.003236246	1
233472	2240712580	0.006097561	1
233472	555889	0.014457831	-1
233472	416547	0.009478673	1
233472	247911	0.004504505	1
233472	405871	0.015075377	1
233472	233142	0.001597444	1
233472	262438	0.004618938	1
233472	719342	0.013129103	1
233472	302148	0.003815176	1
233472	202695	0.006644518	1
233472	34199015300	0.003389831	1
233472	260251	0.002695418	1
233472	30984081284	0.006116208	1
233472	15101955972	0.022156573	1
233472	32407785348	0.020408163	1
233472	200396	0.005003127	1
233472	23415590788	0.015817223	1
233472	719296	0.003076923	1
233472	261899	0.019531250	1
233472	204622	0.003095975	1
233472	399081	0.002890173	1
233472	223559	0.028199566	1
233472	210646	0.002976190	1
233472	4774399876	0.003125000	1
233472	3752103812	0.003205128	1
233472	558944	0.003215434	1
233472	212290	0.009771987	1
233472	346777	0.005649718	1
233472	207041	0.003539823	1
233472	471240580	0.017127800	1
233472	399055	0.014492754	1
233472	626193	0.022508039	1
233472	719409	0.012738854	1
233472	552974	0.003144654	1
233472	304270	0.006369427	1
233472	326177	0.005649718	1
233472	288371	0.016483516	1
233472	243014	0.002155172	1
233472	7631441796	0.003030303	1
233472	205068	0.021929825	1
233472	217455	0.007009346	1
233472	369121	0.010610080	1
233472	306566	0.010810811	1
233472	515078	0.016179541	1
233472	270572	0.002074689	1
233472	238249	0.008802817	1
233472	1871810436	0.004784689	1
233472	314716	0.001490313	1
233472	292702	0.008670520	1
233472	6635622276	0.024439919	1
233472	265981	0.009433962	1
233472	241223	0.006472492	1
233472	213509	0.007326007	1
233481	260203	0.004830918	1
233487	519782	0.008849558	-1
233487	343520	0.005847953	-1
233487	314690	0.002915452	1
233487	462347	0.006172840	-1
233487	202911	0.008583691	1
233487	299917	0.006976744	1
233487	300298	0.002242152	1
233487	3253702532	0.005333333	1
233487	200573	0.014531044	1
233487	408307	0.024955437	1
233487	327039	0.003125000	-1
233487	336348	0.009259259	1
233487	2976157572	0.010438413	-1
233487	209543	0.001400560	-1
233487	258765	0.004415011	-1
233487	249990	0.013317191	1
233487	333587	0.003067485	-1
233487	3282145156	0.001066098	-1
233487	545353	0.002631579	-1
233487	208923	0.002150538	-1
233487	351084	0.008583691	1
233487	280754	0.021327014	1
233487	492681	0.003164557	1
233487	254134	0.020080321	1
233487	280278	0.012531328	1
233487	302083	0.027027027	1
233487	301797	0.006896552	-1
233487	299646	0.003086420	-1
233487	259549	0.014662757	1
233487	406313	0.004866180	1
233487	243427	0.011641444	1
233487	234885	0.007130125	-1
233487	306614	0.002754821	1
233487	378142	0.002967359	-1
233487	423487	0.002610966	1
233487	2979630980	0.002283105	-1
233487	237414	0.002123142	1
233487	241080	0.015904573	1
233487	221863	0.004914005	1
233487	204273	0.006802721	-1
233487	399175	0.002597403	-1
233487	412041	0.003154574	-1
233487	411123	0.003134796	-1
233487	209674	0.004582951	1
233487	233487	1.000000000	1
233487	200922	0.007281553	1
233487	525286	0.002659574	-1
233487	513993	0.003021148	1
233487	281287	0.020671835	1
233487	451277	0.002967359	-1
233487	2895220612	0.011820331	-1
233487	261351	0.002777778	1
233487	205639	0.010763209	1
233487	342046	0.003798670	-1
233487	301232	0.002976190	-1
233487	263022	0.010590015	1
233487	212893	0.007972665	1
233487	349482	0.010471204	1
233487	413254	0.011869436	1
233521	202911	0.000906618	1
233521	234388	0.010869565	1
233600	210284	0.000412031	-1
233600	266569	0.017857143	1
233600	245500	0.009615385	1
233600	208370	0.021739130	1
233600	238184	0.010752688	1
233600	258703	0.011764706	1
233600	225095	0.004032258	1
233600	249990	0.001792115	1
233600	208283	0.015625000	1
233600	295491	0.001669449	-1
233798	201180	0.009202454	1
233798	210284	0.000206526	1
233798	235989	0.005952381	1
233798	203696	0.004065041	1
233804	480385	0.006633499	1
233804	233487	0.021197007	1
233804	446901	0.006400000	-1
233804	239567	0.015923567	1
233804	254134	0.122778675	1
233804	486318	0.005825243	1
233804	476099	0.006688963	1
233804	433261	0.005859375	-1
233804	447962	0.001923077	-1
233804	719365	0.012216405	1
233804	412086	0.019005848	1
233804	426935	0.039381153	1
233804	241080	0.113259669	1
233804	241261	0.007288630	1
233804	294216	0.011217949	1
233804	338643	0.001834862	1
233804	3176763268	0.001834862	1
233804	249990	0.002938296	1
233804	447363	0.001984127	-1
233804	341714	0.005836576	-1
233804	234885	0.002666667	1
233804	447050	0.001988072	-1
233804	302083	0.181514477	1
233804	450656	0.001988072	1
233804	236850	0.003086420	-1
233804	652577	0.001876173	-1
233804	252420	0.001430615	1
233804	209543	0.003337041	-1
233804	339838	0.001851852	1
233804	2949156740	0.001980198	-1
233804	538598	0.001485884	1
233804	207186	0.003157895	-1
233804	719364	0.001960784	1
233804	450355	0.001960784	-1
233804	204441	0.006410256	1
233882	352492	0.035714286	1
233882	322544	0.034482759	1
233882	310391	0.009090909	1
233959	368792	0.009584665	1
233959	457781	0.002087683	1
233959	312810	0.002949853	1
233966	471240580	0.001865672	1
233966	353064	0.005633803	1
233966	270572	0.004048583	1
233966	346777	0.000841751	1
233966	261565	0.003184713	1
233966	395247	0.028571429	-1
233966	2605617028	0.004464286	1
233966	361404	0.003115265	1
233966	211554	0.004329004	1
233966	238672	0.004405286	1
233966	200338	0.000545256	1
233966	256303	0.004444444	1
233966	562458	0.005464481	1
233966	314062	0.006993007	1
233969	505314	0.020872865	1
233969	523234	0.007800312	1
233969	325117	0.003868472	1
233969	719409	0.015852048	1
233969	327612	0.008445946	1
233969	233472	0.021374046	1
233969	394444	0.014218009	1
233969	484786	0.015202703	1
233969	238331	0.006369427	1
233969	12317069188	0.020432692	1
233969	321708	0.042333020	1
233969	281943	0.003952569	1
233969	420738	0.001976285	1
233969	346139	0.003490401	1
233969	227208	0.031662269	1
233969	238249	0.015827338	1
233969	1872990084	0.016245487	1
233969	239439	0.002092050	1
233969	396144	0.008474576	1
233969	374988	0.008880995	1
233969	23566454660	0.012228261	1
233969	485165	0.004347826	1
233969	286861	0.001760563	1
233969	206045	0.003164557	1
233969	346282	0.002202643	1
233969	4054093700	0.008456660	1
233969	201180	0.004273504	1
233969	2586742660	0.001956947	1
233969	6505795460	0.036363636	1
233969	228859	0.004576659	1
233969	200396	0.012216405	1
233969	1158254468	0.001074114	1
233969	340335	0.014000000	1
233969	567928	0.002475248	1
233969	322132	0.008695652	1
233969	295491	0.010493179	1
233969	4826959748	0.006198347	1
233969	699907	0.010256410	1
233969	431279	0.004830918	1
233969	200573	0.011862396	1
233969	276559	0.014492754	1
233969	306566	0.001976285	1
233969	26511249284	0.005671078	1
233969	3752103812	0.004504505	1
233969	463218	0.021825397	1
233969	446576	0.003271538	1
233969	291602	0.002444988	1
233969	312810	0.056034483	1
233969	2569310084	0.002325581	1
233969	418534	0.026722925	1
233969	280831	0.004434590	1
233969	10286567300	0.002415459	1
233969	241223	0.002257336	1
233969	200286	0.002314815	1
233969	23610494852	0.007075472	1
233969	250714	0.002159827	1
233969	222557	0.021406728	1
233969	255273	0.010504202	1
233969	560064	0.001897533	1
233969	4203974532	0.004395604	1
233969	265981	0.025581395	1
233969	260558	0.058908046	1
233969	453486	0.019938650	1
233969	311271	0.001572327	1
233969	10901688196	0.004545455	1
233969	405871	0.017045455	1
233969	268006	0.008275862	1
233969	245622	0.001366120	1
233969	6712364932	0.010548523	1
233969	236269	0.006928406	1
233969	324924	0.062365591	1
233969	212290	0.006818182	1
233969	224409	0.004081633	1
233969	6062903172	0.007112376	1
233969	344637	0.003868472	1
233969	288371	0.033889468	1
233969	492685	0.001522070	1
233969	2240712580	0.002164502	1
233969	1871810436	0.005454545	-1
233969	203783	0.003663004	1
233969	315310	0.013840830	1
233969	496156	0.004470939	1
233969	369121	0.005870841	1
233969	261079	0.010596026	1
233969	33329352580	0.004866180	1
233969	304270	0.004474273	1
233969	232924	0.007739938	1
233969	471240580	0.030751708	1
233969	249990	0.001085776	1
233969	539690	0.013186813	1
233969	223559	0.023608769	1
233969	6811848580	0.027950311	1
233969	213509	0.007407407	1
233969	200500	0.012820513	1
233969	261899	0.017777778	1
233969	205491	0.010917031	1
233969	534929	0.014314928	1
233969	227427	0.005281690	1
233969	350170	0.021834061	1
233969	312000	0.001779359	1
233969	282870	0.007323027	1
233969	12916592516	0.004566210	1
233969	301396	0.035842294	1
233969	323881	0.011589404	1
233969	496579	0.005763689	1
233969	323374	0.003333333	1
233969	242264	0.001968504	1
233969	15101955972	0.006097561	1
233969	26732760964	0.006564551	1
233969	263801	0.001472754	1
233969	288006	0.020332717	1
233969	267632	0.002304147	1
233969	279109	0.008495146	1
233969	502205	0.011494253	1
233969	29600878468	0.002439024	1
233969	259745	0.014354067	1
233969	247911	0.019059720	1
233969	237339	0.001508296	1
233969	205068	0.013536379	1
233969	279675	0.002380952	1
233969	224115	0.026446281	1
233969	34899464068	0.002433090	1
233969	10797354884	0.004819277	1
233969	8886783876	0.009976976	1
233969	324994	0.013861386	1
233969	351524	0.004298554	1
233969	299917	0.002107482	1
233969	515078	0.018204804	1
233969	25677369220	0.002237136	1
233969	261565	0.004411765	1
233969	211801	0.002040816	1
233969	222705	0.001434720	1
233969	301797	0.002998501	1
233969	533229	0.016029593	1
233969	290057	0.003984064	1
233969	269225	0.005291005	1
233969	306253	0.013015184	1
233969	243427	0.020320856	1
233969	401711	0.004246285	1
233969	209121	0.007590133	1
233969	210412	0.001694915	1
233969	526497	0.001976285	1
233969	17599795076	0.004672897	1
233969	411219	0.016129032	1
233969	301950	0.017647059	1
233969	437448	0.032309322	1
233969	26181603204	0.002457002	1
233969	240913	0.008752735	1
233969	573131	0.016333938	1
233969	302148	0.000800320	1
233969	300458	0.004629630	1
233969	19761434500	0.020123839	1
233969	483668	0.002352941	1
233969	719296	0.007702182	1
233969	210870	0.002980626	1
233969	346777	0.007766990	1
233969	3282210692	0.002150538	1
233969	241374	0.004966887	1
233969	344529	0.003898635	1
233969	12972298116	0.004524887	1
233969	216631	0.017201835	1
233969	3210121092	0.002164502	1
233969	326177	0.003007519	1
233969	209674	0.014253898	1
233969	23415590788	0.135782748	1
233969	311129	0.008771930	1
233969	241572	0.001536098	1
233969	263022	0.001329787	1
233969	30167502724	0.016216216	1
233969	5079076740	0.002304147	1
233969	330501	0.003710575	1
233969	4236611460	0.106683805	1
233969	258406	0.007766990	1
233969	405503	0.003710575	1
233969	5104504708	0.002257336	1
233969	377037	0.002457002	1
233969	475115	0.001851852	1
233969	1065193348	0.008728180	1
233969	284130	0.002706360	1
233969	203772	0.002484472	1
233969	367823	0.010706638	1
233969	20098289540	0.004819277	-1
233969	626193	0.035372144	1
233969	454791	0.002293578	1
233969	415859	0.002178649	1
233969	422336	0.002183406	1
233969	536624	0.002283105	1
233969	552974	0.002217295	1
233969	284608	0.002004008	1
233974	719296	0.002493766	1
233974	210284	0.000620732	1
233974	209674	0.001057082	1
233974	205270	0.011111111	1
233974	581288	0.016666667	1
233974	4397961092	0.014285714	1
233974	302148	0.001892148	1
233974	1416204164	0.002865330	1
233974	302684	0.003322259	1
233974	233974	1.000000000	1
233974	351524	0.002751032	1
233974	288385	0.041666667	1
233981	243363	0.010526316	-1
233981	362994	0.005952381	1
233981	565356	0.006369427	1
233981	202388	0.006172840	1
233981	243291	0.008515815	1
233981	208201	0.004901961	1
233981	224762	0.008510638	1
233981	205639	0.001152074	1
233981	3200946052	0.003546099	1
234098	300048	0.004201681	1
234098	480385	0.006535948	1
234098	496156	0.003105590	1
234098	224762	0.005405405	1
234098	318458	0.016129032	1
234098	408356	0.000683060	1
234098	429786	0.003154574	1
234098	401356	0.006666667	1
234098	208283	0.013157895	1
234098	703750	0.027397260	1
234098	239810	0.010101010	1
234098	204441	0.002049180	1
234098	228268	0.003460208	1
234098	200338	0.001622499	1
234147	282870	0.001189061	1
234214	210284	0.000207426	1
234214	336326	0.016129032	1
234228	252302	0.005586592	1
234228	204273	0.001692047	1
234228	311271	0.003921569	1
234246	350626	0.013157895	1
234283	533229	0.013698630	1
234283	204418	0.008183306	1
234283	453486	0.005952381	1
234283	3036450692	0.003215434	-1
234283	446738	0.014652015	1
234283	233969	0.007824726	1
234283	261899	0.001321004	1
234283	203772	0.009331260	1
234283	204358	0.003853565	1
234283	321708	0.005291005	1
234283	496579	0.013133208	1
234283	337542	0.003831418	1
234283	247034	0.009025271	1
234283	243427	0.003783102	1
234283	299917	0.012771392	1
234283	222351	0.003389831	1
234283	301396	0.005673759	1
234283	346777	0.002148997	1
234283	206843	0.054441261	1
234283	217455	0.002469136	1
234283	238184	0.003355705	1
234283	200500	0.005454545	1
234283	279675	0.003816794	1
234283	209674	0.004265403	1
234283	241374	0.006726457	1
234283	402198	0.007092199	-1
234283	394804	0.009063444	1
234283	203962	0.013368984	1
234283	325117	0.005571031	1
234283	222557	0.007905138	1
234283	2976157572	0.002439024	1
234283	240913	0.007915567	1
234287	281252	0.021276596	1
234287	409331	0.029411765	1
234287	697490	0.045454545	1
234287	345590	0.005235602	1
234287	210284	0.000206825	1
234298	351524	0.000456830	-1
234298	238661	0.005434783	-1
234298	234297	0.136363636	1
234298	431176	0.083333333	1
234298	568807	0.043478261	1
234298	202911	0.001796945	1
234298	8034094980	0.115384615	1
234350	225095	0.002118644	1
234350	210284	0.001036055	1
234350	233600	0.020000000	1
234350	259549	0.023809524	1
234350	212893	0.000682128	1
234368	210284	0.000207211	1
234368	351524	0.000459348	1
234388	331838	0.004219409	1
234388	480385	0.005376344	1
234388	368792	0.005115090	1
234388	207041	0.007915567	1
234388	247820	0.004854369	1
234388	413254	0.002724796	1
234388	545665	0.003891051	1
234388	311271	0.003144654	1
234388	292206	0.007352941	-1
234388	588197	0.003891051	1
234388	562458	0.004291845	1
234388	533485	0.002770083	1
234388	224881	0.004878049	1
234388	496579	0.002638522	1
234388	307583	0.006493506	1
234388	210789	0.002881844	1
234388	496156	0.002816901	1
234388	243291	0.005291005	1
234388	257458	0.006493506	1
234388	210284	0.001634989	1
234388	366934	0.005376344	1
234388	299917	0.003169572	1
234388	374988	0.004016064	1
234388	324557	0.005347594	1
234388	203962	0.001675042	1
234388	300048	0.003690037	1
234388	295491	0.001552795	1
234388	223677	0.002941176	1
234388	355176	0.003875969	1
234388	204441	0.003846154	1
234388	243081	0.004000000	1
234388	236481	0.002710027	1
234388	293023	0.007407407	1
234388	263196	0.004464286	1
234388	204418	0.000933707	1
234388	232734	0.004524887	1
234388	239371	0.002976190	1
234388	227427	0.007968127	1
234388	416547	0.004166667	1
234388	405503	0.004504505	1
234388	277804	0.014184397	1
234388	423230	0.003174603	1
234388	457781	0.010889292	1
234388	719296	0.004301075	1
234388	326834	0.004587156	1
234513	372171	0.009478673	1
234513	645386	0.006849315	1
234604	249887	0.004608295	-1
234604	267213	0.007042254	1
234604	262438	0.003424658	1
234604	300364	0.005076142	1
234604	207041	0.024096386	1
234604	533485	0.002475248	1
234604	496620	0.008086253	1
234604	216022	0.002951594	1
234604	293976	0.004524887	1
234604	321708	0.003614458	1
234604	409982	0.012422360	1
234604	346282	0.016949153	1
234604	205639	0.003571429	1
234604	269225	0.003401361	1
234604	219587	0.013114754	1
234604	256893	0.002242152	-1
234604	590106	0.004784689	1
234604	555716	0.011627907	1
234604	368792	0.004608295	1
234604	233969	0.009578544	1
234604	351641	0.002557545	1
234604	362994	0.014184397	1
234604	265981	0.011666667	1
234604	236481	0.014742015	-1
234604	372171	0.001919386	-1
234604	315310	0.016835017	1
234604	242489	0.016666667	1
234604	238661	0.003460208	-1
234604	258765	0.003787879	-1
234604	346777	0.007861635	1
234604	201180	0.014150943	-1
234604	451811	0.011976048	-1
234604	211674	0.005617978	-1
234604	405665	0.011270492	1
234604	457781	0.027397260	1
234604	356483	0.009538951	-1
234604	430788	0.005586592	-1
234604	202911	0.003289474	-1
234604	379808	0.007462687	1
234604	297179	0.007299270	-1
234604	206813	0.005102041	-1
234604	417618	0.011363636	-1
234604	318749	0.005390836	1
234604	2605617028	0.006329114	1
234604	3200946052	0.003906250	1
234604	408356	0.008507853	1
234604	308851	0.021739130	1
234604	210284	0.003654080	1
234604	203962	0.004702194	1
234604	203772	0.005671078	1
234604	282012	0.007407407	1
234604	216899	0.003906250	1
234604	599277	0.013245033	1
234604	312810	0.006564551	1
234604	349482	0.010416667	1
234604	372535	0.019480519	1
234604	232924	0.005347594	1
234604	205464	0.011111111	1
234604	206437	0.001663894	1
234604	200338	0.004689943	1
234861	204945	0.007874016	1
234861	289843	0.008368201	1
234861	217455	0.013392857	1
234861	201535	0.004651163	1
234861	379808	0.013888889	1
234861	201810	0.011363636	1
234861	200338	0.002686728	1
234861	206437	0.005586592	1
234861	372535	0.003984064	1
234861	303318	0.007692308	1
234861	210284	0.002464066	1
234861	349482	0.001926782	1
234861	299917	0.001631321	1
234861	409066	0.014285714	1
234861	329733	0.011904762	1
234861	241627	0.007352941	1
234861	270572	0.007220217	1
234861	345500	0.004784689	1
234861	343528	0.002762431	1
234861	298041	0.012820513	1
234861	241578	0.005208333	1
234861	234885	0.003205128	1
234861	216022	0.001835985	1
234861	293732	0.003246753	1
234861	200500	0.002680965	1
234861	205639	0.006443299	1
234861	263022	0.002409639	1
234861	225131	0.002049180	1
234861	517022	0.006802721	1
234861	282870	0.001111111	1
234885	297788	0.002415459	-1
234885	408307	0.018036072	-1
234885	243291	0.016465423	-1
234885	573174	0.016000000	1
234885	200396	0.000630120	-1
234901	204278	0.006666667	1
234901	212893	0.001937984	1
234901	210284	0.001630324	1
234901	243427	0.006191950	1
234901	351524	0.001325674	-1
234901	326177	0.005540166	1
234901	252302	0.003906250	1
234901	204780	0.009615385	1
234901	598904708	0.009389671	1
234901	283057	0.004184100	1
234901	684101508	0.015748031	1
234901	4054093700	0.005813953	1
234901	205068	0.003401361	1
234901	604599	0.006329114	1
234901	206843	0.004524887	1
234901	234885	0.002898551	1
234901	309681	0.009615385	1
234901	294260	0.005780347	1
234958	295491	0.001773050	1
234958	206843	0.024000000	1
235066	216022	0.000634518	-1
235157	207041	0.003134796	1
235157	204418	0.001984127	1
235157	413254	0.000709723	1
235157	344529	0.007462687	1
235157	301797	0.003472222	1
235286	684774	0.005025126	1
235297	442980	0.007692308	1
235297	212370	0.008333333	1
235297	239371	0.005970149	1
235297	318628	0.008928571	1
235297	203696	0.016666667	1
235297	248520	0.012635379	1
235297	254134	0.003649635	1
235297	201180	0.010443864	1
235297	290081	0.009259259	1
235297	685194	0.003984064	1
235297	356483	0.001692047	1
235297	349324	0.004889976	1
235297	204441	0.003846154	1
235297	243123	0.013888889	1
235297	486624	0.035714286	1
235297	215938	0.009433962	1
235297	325966	0.023255814	1
235297	385423	0.005649718	1
235297	489779	0.007575758	1
235297	257888	0.006024096	-1
235297	206437	0.005395683	-1
235297	457781	0.003603604	1
235364	226286	0.017857143	1
235364	288371	0.010284332	1
235364	1158254468	0.016420361	1
235364	1416204164	0.002386635	1
235364	422336	0.013888889	1
235364	205068	0.010600707	1
235364	719309	0.004032258	1
235364	351524	0.002220249	1
235364	266633	0.014492754	1
235364	302145	0.004926108	1
235364	6062903172	0.015424165	1
235364	6635622276	0.003105590	1
235364	302148	0.000457247	1
235364	465597	0.010204082	1
235364	719409	0.008849558	1
235364	8886783876	0.027663934	1
235364	295491	0.003086420	1
235364	200573	0.005586592	1
235364	436641	0.019480519	1
235367	502205	0.005847953	1
235367	480385	0.006756757	1
235367	248520	0.005769231	1
235367	457781	0.007766990	1
235367	374988	0.004739336	1
235367	462264	0.005617978	1
235367	243748	0.042553191	1
235367	253067	0.010169492	1
235367	227427	0.009389671	1
235367	223677	0.001555210	1
235367	496579	0.008849558	1
235367	293023	0.020833333	1
235367	239371	0.003355705	1
235367	237829	0.009615385	1
