285020	351524	0.000096824	-1
285020	306614	0.000234714	1
285020	502205	0.000040621	1
285020	556880	0.000222668	1
285020	301184	0.000233454	1
285020	346537	0.000057120	1
285020	526497	0.000100311	1
285020	293976	0.000110779	-1
285020	312000	0.000109218	1
285020	413254	0.000124285	1
285020	534929	0.000267824	1
285020	304628	0.000415930	1
285020	216631	0.000138915	1
285020	355445	0.000332447	1
285020	301396	0.000138115	1
285020	342772	0.000143726	1
285020	202028	0.000083431	1
285020	204418	0.000046791	1
285020	205645	0.000264271	1
285020	337335	0.000405680	1
285020	241374	0.000059004	1
285020	315511	0.000438596	1
285020	200818	0.000305064	1
285020	280831	0.000093101	1
285020	301950	0.000028308	1
285020	308422	0.000327332	1
285020	306566	0.000212292	1
285194	210284	0.000028185	1
285194	303468	0.000635324	1
285232	263196	0.000085844	1
285232	479916	0.000459982	1
285232	261157	0.000950570	1
285232	212370	0.000299536	1
285250	210284	0.000007047	1
285560	210284	0.000007047	1
285723	316127	0.002348796	1
285868	417093	0.000566251	1
285868	217455	0.000705219	1
285868	236024	0.010752688	-1
285868	570943	0.000146499	1
285868	379162	0.000155690	1
285868	538703	0.000658111	1
285868	349174	0.000391389	1
285896	247820	0.000146714	1
285896	451867	0.000939850	-1
285896	367837	0.000336927	-1
285896	370747	0.000339559	-1
285896	313188	0.000191168	-1
285896	405503	0.000106638	1
285896	205639	0.000157609	-1
285896	293732	0.000220653	-1
285896	303318	0.000405680	1
285896	302444	0.000245379	1
285896	266827	0.000995025	-1
285896	413699	0.000849618	1
285896	239562	0.000449438	-1
285896	249400	0.000251130	-1
285896	253067	0.000096759	1
285896	326114	0.001373626	-1
285896	390117	0.001553599	-1
285896	304628	0.000103520	-1
285896	233068	0.000280426	-1
285896	208923	0.000257003	1
285903	210789	0.000060599	1
285903	372535	0.000030395	1
285903	3173552004	0.003802281	-1
285903	269964	0.000132310	1
285903	3176107908	0.001336303	-1
285903	527804	0.001870324	1
285903	355176	0.000078355	1
285903	3163197316	0.001175088	-1
285903	692436	0.000277008	1
285903	3169030020	0.000852152	-1
285903	3193016196	0.001464129	-1
285907	294947	0.000437063	1
285907	245031	0.001142204	-1
285907	552974	0.000152277	1
285907	700005	0.000200240	1
285907	292537	0.001206273	1
285907	287863	0.000364697	1
285907	323666	0.000235460	1
285907	219050	0.003824092	-1
285907	272378	0.000911993	1
285907	243365	0.000700035	1
285907	235766	0.000067067	1
285907	304628	0.000103242	1
285907	353955	0.000442772	1
285907	233481	0.000159388	1
285907	260123	0.001327140	-1
285907	408307	0.001011890	-1
285907	235377	0.000713267	1
285907	241578	0.000112429	1
285907	258765	0.000354108	1
285907	301396	0.000045895	1
285907	410833	0.000509684	1
285907	282012	0.000275103	1
285907	294260	0.000182249	1
285907	222557	0.000141892	1
285907	566826	0.001254705	1
285907	204278	0.000190259	1
285907	266840	0.003883495	-1
285907	533229	0.000131452	1
285907	2715848580	0.001037883	1
285907	306566	0.000105396	1
285907	239694	0.000137836	1
285907	297063	0.003267974	1
285907	250895	0.000914704	1
285907	238184	0.000157766	1
285907	342046	0.000150909	1
285907	222705	0.000383840	1
285907	233600	0.000325521	1
285907	344529	0.000209600	1
285907	268021	0.000333600	1
285907	290046	0.000161996	1
285907	222263	0.000491400	1
285907	239232	0.000250438	1
285907	396144	0.000231285	1
285907	200474	0.001057082	1
285907	351084	0.000502210	-1
285907	256232	0.000560852	1
285907	201583	0.000617475	1
285907	562458	0.000151504	1
285907	519684	0.000186463	1
285907	256565	0.000155213	1
285907	234796	0.006802721	1
285907	594371	0.000543183	-1
285907	243291	0.001263264	-1
285907	252302	0.000172058	1
285907	538275	0.000278319	1
285935	1008766852	0.000183284	1
285935	238249	0.000055825	1
285935	276940	0.000764526	1
285935	200338	0.000019496	1
285935	222705	0.000095905	-1
286202	225095	0.000039962	1
286202	533229	0.000043931	1
286475	237049	0.000413736	1
286475	205076	0.000292740	1
286475	262095	0.000615006	1
286475	223677	0.000087313	-1
286475	490981	0.004504505	-1
286475	706194	0.040000000	-1
286475	245622	0.000077760	-1
286475	590245	0.043478261	-1
286475	311641	0.000144970	-1
286475	493112	0.000331675	1
286475	566252	0.000147210	1
286475	442980	0.000048119	1
286616	234350	0.000848896	1
286633	423230	0.000079770	1
286633	265276	0.000165344	1
286633	210284	0.000021128	1
286633	361404	0.000162787	1
286633	232924	0.000161447	1
286650	253067	0.000192623	1
286650	391008	0.000739782	1
286650	534828	0.001219512	1
286650	266569	0.000292483	1
286650	202911	0.000106940	1
286650	545665	0.000057297	1
286650	372200	0.000108755	1
286650	351084	0.000100170	1
286650	234885	0.000146577	1
286650	417618	0.001310616	1
286650	257888	0.000109757	1
286650	237414	0.000232450	1
286650	243291	0.000753201	-1
286650	240413	0.000949367	-1
286650	372535	0.000060648	1
286650	393476	0.009615385	-1
286650	383158	0.008771930	-1
286650	258765	0.001054482	1
286650	538598	0.000493665	1
286650	508983	0.000188005	1
286650	200338	0.000058468	1
286650	200500	0.000031758	1
286650	442980	0.000047897	1
286650	234283	0.000145929	1
286650	326082	0.000509684	1
286650	210284	0.000049298	1
286650	201535	0.000714967	1
286650	323727	0.000147341	1
286650	415948	0.000288517	1
286650	232924	0.000161381	1
286650	256565	0.000038764	1
286650	317856	0.000201572	1
286650	281871	0.000311381	1
286650	355176	0.000039056	1
286650	252420	0.000092756	1
286650	562458	0.000151240	1
286650	221034	0.000212224	1
286650	465597	0.000261404	1
286650	279109	0.000077730	1
286650	405503	0.000106360	1
286650	345500	0.000283607	1
286650	558451	0.000091008	1
286650	205639	0.000125889	1
286650	515078	0.000037334	1
286650	423487	0.000408914	1
286650	201180	0.000366703	1
286650	204642	0.000199322	1
286650	200204	0.000085135	1
286650	204441	0.000043775	1
286650	515741	0.000247463	1
286650	342772	0.000143116	1
286650	293976	0.000329164	1
286650	461831	0.000092064	1
286650	224281	0.000121818	1
286650	389721	0.008676790	1
286650	340590	0.000225276	1
286650	383567	0.000529942	1
286650	204549	0.000115547	1
286650	300340	0.000968054	1
286650	492685	0.000118723	1
286650	288445	0.000497183	1
286650	268006	0.000121892	1
286650	255170	0.000057336	1
286650	380658	0.000476644	1
286650	349324	0.000171409	1
286650	382117	0.000205804	1
286650	231791	0.000410341	1
286650	3282145156	0.000503271	1
286650	301184	0.000346620	1
286650	207041	0.000181554	1
286650	258195	0.000430849	1
286650	351524	0.000095997	1
286650	300835	0.001676446	1
286650	238661	0.000304599	1
286650	258213	0.001560062	1
286650	550413	0.000164609	1
286650	311641	0.000142980	1
286650	459085	0.001142422	1
286650	270572	0.000204457	1
286650	258110	0.000192419	1
286650	594371	0.001073537	1
286650	324557	0.000176211	1
286650	219050	0.000932836	-1
286650	245031	0.000563380	-1
286650	389768	0.000834028	1
286650	290046	0.001130856	-1
286650	241578	0.000393104	-1
286650	276792	0.000917768	1
286650	234350	0.000781250	1
286650	243014	0.000149925	1
286650	719308	0.000876040	1
286650	298724	0.000162509	1
286665	258795	0.000122956	1
286734	257987	0.000156226	1
286734	200338	0.000019523	1
286734	210284	0.000007047	1
286734	257170	0.000066197	1
286734	232734	0.000211842	1
286861	233969	0.000058456	1
286861	1008766852	0.000180473	1
286861	243427	0.000088160	1
286861	351524	0.000095402	1
286861	562458	0.000150500	1
286861	276559	0.000040586	1
286861	455577	0.000403877	1
286861	335034	0.000027278	1
286861	3173552004	0.002463054	-1
286861	318974	0.000281928	1
286861	251891	0.000192753	1
286861	438874	0.001144165	1
286861	346777	0.000167988	1
286861	279562	0.000212630	1
286861	302444	0.000081024	1
286861	204358	0.000272727	1
286893	293976	0.000110926	1
287005	312037	0.000282326	1
287005	222705	0.000771233	1
287112	431998	0.000168805	1
287112	205639	0.000031565	1
287149	206437	0.000095708	1
287149	290331	0.000127340	1
287149	342772	0.000047920	1
287149	533229	0.000043954	1
287149	245500	0.000085070	1
287174	210284	0.000007044	1
287174	417618	0.000672495	1
287174	434487	0.000638842	-1
287174	405503	0.000053291	1
287174	327080	0.000536193	1
287174	255202	0.000824402	1
287174	307903	0.002331002	1
287174	306614	0.000116673	1
287174	298936	0.000598444	1
287174	200338	0.000019504	1
287174	230951	0.002150538	1
287174	369621	0.005952381	1
287174	205639	0.000063020	1
287174	390078	0.000421763	1
287174	525533	0.000472813	1
287174	343866	0.012048193	-1
287174	430788	0.001218027	1
287192	230951	0.002380952	1
287238	513158	0.000287356	-1
287304	562458	0.000075855	1
287304	243427	0.000029478	1
287304	719309	0.000283126	1
287304	2586742660	0.000348797	1
287304	396144	0.000077196	1
287304	667808	0.000109016	1
287304	238687	0.000093023	1
287304	210284	0.000021133	1
287304	276559	0.000040763	1
287304	380461	0.000041278	1
287304	206045	0.000084196	1
287304	261040	0.000227376	1
287304	302148	0.000235988	1
287304	224644	0.000098610	1
287335	279633	0.002415459	1
287335	243376	0.002747253	1
287335	286685	0.002040816	1
287388	3175190404	0.008968610	-1
287388	508183	0.004065041	-1
287388	200338	0.000078000	1
287388	3166343044	0.009493671	-1
287388	205639	0.000062994	1
287388	450696	0.016260163	-1
287388	388131	0.004273504	-1
287388	317856	0.001217285	1
287388	386702	0.069930070	-1
287388	2997456772	0.008771930	-1
287388	3036450692	0.005110733	-1
287388	210284	0.000014087	1
287388	419890	0.000984252	1
287388	253067	0.000096553	1
287388	356946	0.011673152	-1
287388	296760	0.005405405	-1
287388	282327	0.000560852	1
287388	223677	0.000086790	1
287475	200118	0.000081281	-1
287475	303318	0.000135593	1
287475	243291	0.000255493	-1
287513	272981	0.003846154	-1
287513	571330	0.003603604	-1
287513	356565	0.000531350	1
287578	205639	0.000031565	1
287578	317856	0.000205550	1
287604	245500	0.000170184	1
287604	200338	0.000039053	-1
287604	272378	0.000944287	1
287604	483668	0.000041792	1
287604	243427	0.000118116	1
287604	210284	0.000021142	1
287604	335034	0.000054802	1
287604	233969	0.000029367	1
287604	204239	0.001749271	1
287604	351084	0.000101163	1
287604	365973	0.000150376	1
287604	301797	0.000096386	1
287604	212893	0.000098290	1
287604	294260	0.000184775	1
287604	719398	0.002277904	1
287604	396144	0.000155075	1
287604	279544	0.000116537	1
287604	282870	0.000042217	1
287604	333720	0.000115460	1
287604	533229	0.000087920	1
287712	233046	0.003968254	1
287712	226286	0.000447027	1
287769	200338	0.000019520	1
287769	207186	0.000184196	1
287769	351084	0.000101000	1
287800	578535	0.250000000	-1
287800	354996	0.007142857	-1
287800	691015	0.005235602	-1
287825	210284	0.000007047	1
287826	266633	0.000158629	1
287863	205639	0.000094649	1
287863	201180	0.000186012	1
287863	308422	0.000326264	1
287863	204358	0.000092098	1
287863	560346	0.004282655	1
287863	480385	0.000083472	1
287863	290331	0.000127065	1
287863	309973	0.000155039	1
287863	321852	0.001287001	1
287863	234885	0.000073425	1
287863	310391	0.000284900	1
287863	210284	0.000035232	1
287863	212893	0.000098198	1
287863	258765	0.000361272	1
287863	433200	0.001017294	1
287898	232734	0.000105519	1
287898	354358	0.000374392	-1
287898	206437	0.000095520	-1
287898	438297	0.001005025	1
287898	442980	0.000144085	1
287898	205639	0.000063050	-1
287898	257888	0.000110424	-1
287898	556185	0.000125439	-1
287970	249990	0.000054203	1
287970	562458	0.000228085	1
287970	273411	0.001960784	-1
287970	345590	0.000163773	1
287970	312825	0.000279799	-1
287970	324392	0.001712329	-1
287970	231385	0.000418235	-1
287970	210284	0.000035229	1
287970	243427	0.000029502	1
287970	204418	0.000023385	1
287970	263801	0.000424178	1
287970	538598	0.000166417	1
287970	232449	0.000361533	1
287970	480385	0.000083410	1
287970	317816	0.000102987	1
287970	233969	0.000058687	1
287970	351084	0.000302694	1
287970	253067	0.000096956	1
287970	212370	0.000149454	1
287970	232734	0.000105686	1
287973	332713	0.000110852	1
287973	234283	0.000048854	1
287973	205639	0.000063121	1
288006	415358	0.000212993	1
288006	279675	0.000125146	1
288006	204418	0.000139938	1
288006	276559	0.000081231	1
288006	13477973892	0.006410256	-1
288006	10433761156	0.001545595	1
288006	37716856708	0.013245033	-1
288006	37692870532	0.013245033	-1
288006	36360654724	0.006622517	-1
288006	353341	0.005988024	-1
288006	224115	0.000344845	1
288006	232634	0.001964637	-1
288006	23136669572	0.000522739	1
288006	626193	0.000127259	1
288006	6964285316	0.000814996	1
288006	350814	0.001040583	-1
288006	358739	0.000484262	1
288006	19761434500	0.001054111	1
288006	233472	0.000194231	1
288006	10281389956	0.005747126	-1
288006	32972574596	0.006578947	-1
288006	24551853956	0.000846740	-1
288006	539690	0.000189233	1
288006	416547	0.000065658	1
288006	233969	0.000029241	1
288006	497285	0.000084388	1
288006	261568	0.001191895	1
288006	356483	0.000282287	-1
288006	261183	0.000114443	-1
288006	1618513796	0.000446528	1
288194	211714	0.000576037	1
288194	443503	0.000170794	-1
288194	288006	0.000151012	1
288194	257170	0.000066131	1
288194	396144	0.000154619	1
288194	405503	0.000053348	1
288194	333720	0.000229938	1
288194	705943	0.005102041	-1
288194	210284	0.000056364	1
288194	301396	0.000045973	1
288194	398175	0.000639795	1
288194	241261	0.000170271	1
288194	261524	0.000128650	-1
288194	290844	0.000179576	1
288194	351084	0.000201572	1
288221	719309	0.000287274	1
288221	255306	0.000428266	1
288272	286685	0.001869159	1
288272	288863	0.001633987	1
288272	279633	0.002178649	1
288272	234861	0.000940291	1
288272	356483	0.000143246	-1
288272	231460	0.000066520	1
288272	288418	0.000214270	1
288272	350488	0.001788909	1
288272	209292	0.003558719	1
288272	393717	0.001154734	1
288272	288045	0.006493506	1
288272	285571	0.001618123	1
288272	257462	0.001680672	1
288288	294216	0.000392003	1
288371	32935350148	0.003262643	-1
288371	346777	0.000288702	1
288371	33956269956	0.000632111	-1
288371	236341	0.000589275	-1
288371	205464	0.001045869	-1
288371	5994745732	0.001259446	-1
288371	35303821188	0.001264223	-1
288371	32676614020	0.000509857	1
288371	35317321604	0.001264223	-1
288371	35303296900	0.000632111	-1
288371	238184	0.000282147	-1
288371	321708	0.000137747	1
288371	292702	0.000082250	1
288371	362628	0.000244021	-1
288371	482209	0.000481928	-1
288371	34532331396	0.001262626	-1
288371	323873	0.001001402	-1
288371	1676578692	0.000491400	-1
288371	228268	0.000149925	-1
288371	362659	0.000620347	-1
288371	344529	0.000316196	1
288371	27934560132	0.000628931	-1
288371	37871652740	0.000632111	-1
288371	420351	0.000628141	-1
288371	33956794244	0.000632111	-1
288371	33956925316	0.000632111	-1
288371	258298	0.001259446	-1
288371	307076	0.000740466	-1
288371	39399296900	0.000631313	-1
288371	24224042884	0.000616523	-1
288371	546251	0.000693385	1
288371	209121	0.000320322	1
288371	10773237636	0.000467946	-1
288371	236269	0.000312793	1
288371	221363	0.000437828	1
288371	31051190148	0.001885903	-1
288371	238331	0.000501505	1
288371	25050713988	0.001260239	-1
288371	24458137476	0.001882058	-1
288371	887066500	0.000519481	-1
288371	293976	0.000188786	-1
288371	310822	0.000857633	-1
288371	231385	0.002034071	-1
288371	213495	0.001199520	-1
288371	699062	0.000743633	-1
288371	24456826756	0.001247661	-1
288371	34733002628	0.001514387	-1
288371	24038838148	0.001427756	-1
288371	203772	0.000193255	1
288371	313705	0.000495050	-1
288371	431231	0.000616143	-1
288371	8385826692	0.002784223	1
288371	339709	0.001035733	-1
288371	526497	0.000433539	1
288371	377037	0.000164745	1
288371	445422	0.000624610	1
288371	34534690692	0.001889169	-1
288371	33489129348	0.000630517	-1
288371	208254	0.001923077	-1
288371	8996163460	0.001240695	-1
288371	30984081284	0.000285633	1
288371	225252	0.000180473	-1
288371	200118	0.000361037	1
288371	1008766852	0.000143781	1
288371	263450	0.000509165	-1
288371	20444450692	0.001110186	-1
288371	38710382468	0.001253133	-1
288371	1532923780	0.000209974	-1
288371	412995	0.000148324	1
288371	719409	0.000367074	1
288371	255970	0.001686747	-1
288371	7374212996	0.000566733	-1
288371	392429	0.001626898	-1
288371	356173	0.000222074	1
288371	256079	0.000248170	-1
288371	533422	0.000629723	-1
288371	13477973892	0.000630120	-1
288371	7993790340	0.001268499	-1
288371	350814	0.000418060	-1
288371	358739	0.000286041	-1
288371	255674	0.001245330	-1
288371	245500	0.000976123	-1
288371	224046	0.001101928	-1
288371	227208	0.000139227	1
288371	221573	0.000951475	-1
288371	253814	0.000955110	-1
288371	250954	0.001728111	-1
288371	346537	0.000209732	1
288371	225095	0.000112846	-1
288371	17098444676	0.000485437	-1
288371	34532069252	0.001263424	-1
288371	369121	0.002322635	-1
288371	219009	0.002974926	-1
288371	223559	0.000410172	1
288371	241374	0.000054007	1
288371	682948	0.000838574	-1
288371	304270	0.000234687	1
288371	402178	0.000559284	-1
288371	555889	0.000276916	-1
288371	216022	0.000523633	1
288371	418616	0.001780415	-1
288385	2586742660	0.000355492	1
288385	209674	0.000053539	1
288445	243427	0.000029500	1
288445	1604161412	0.000125881	1
288445	3281817476	0.000597729	1
288445	416547	0.000032953	1
288445	210789	0.000060562	1
288445	223559	0.000055667	1
288445	345500	0.000286369	1
288445	240913	0.000033236	1
288445	200818	0.000303122	1
288445	205491	0.000069013	1
288445	207041	0.000183824	1
288445	222557	0.000056825	1
288445	321708	0.000098848	1
288445	261351	0.000081440	1
288445	534929	0.000053493	1
288445	279675	0.000041915	1
288445	533229	0.000043900	1
288445	285020	0.000067912	1
288445	335034	0.000054757	1
288445	242264	0.000073872	1
288445	233969	0.000029341	1
288445	326177	0.000099246	1
288445	301950	0.000028291	1
288445	394804	0.000042287	1
288445	204418	0.000023384	1
288520	374988	0.000109087	1
288520	495765	0.001112347	1
288520	551648	0.000173521	1
288520	318313	0.000295159	1
288520	244880	0.000239006	1
288520	223677	0.000087184	1
288520	3160969092	0.003787879	-1
288520	252420	0.000093440	1
288520	232924	0.000081202	1
288520	284130	0.000244978	1
288520	381515	0.000287853	1
288520	258110	0.000195389	1
288520	290081	0.000959693	1
288520	345590	0.000164015	1
288520	667808	0.000109457	1
288520	205645	0.000131944	1
288520	216899	0.000136855	1
288520	331838	0.000625978	1
288520	248520	0.000197863	1
288520	201535	0.000242777	-1
288520	301180	0.002645503	1
288520	225095	0.000039954	1
288520	304270	0.000089071	1
288520	355176	0.000156728	1
288520	229318	0.000134535	1
288520	224267	0.000478927	1
288676	287304	0.000626959	1
288676	206437	0.000095698	1
288766	533494	0.001569859	1
288766	528132	0.005136986	1
288766	434377	0.003234343	1
288766	200204	0.000685401	1
288766	397707	0.001282051	1
288766	504396	0.003344482	1
288766	386469	0.000572410	1
288766	413254	0.000124116	1
288766	355176	0.000039159	1
288766	277415	0.001841621	1
288766	3215560580	0.003575685	1
288766	523812	0.007704160	1
288766	206686	0.000262077	1
288822	295607	0.000490677	-1
288822	313188	0.000192160	-1
288822	266840	0.002159827	-1
288822	335034	0.000054769	1
288822	281871	0.000078290	1
288822	415358	0.000218771	1
288822	241578	0.000056379	1
288847	719342	0.000198886	1
288847	210284	0.000042276	1
288847	247911	0.000101958	1
288847	551269	0.004901961	1
288847	249400	0.000252653	1
288847	238184	0.000158391	1
288847	216022	0.000036889	-1
288847	558155	0.001730104	1
288847	566050	0.003984064	-1
288847	412496	0.000127796	1
288889	494943	0.012500000	-1
288889	277804	0.000091878	1
288889	355176	0.000039208	1
288955	233054	0.000090114	1
288955	372535	0.000030401	1
288955	210284	0.000007046	1
288955	406313	0.000314367	1
289014	289972	0.009009009	1
289014	687067	0.005847953	1
289014	288326	0.003367003	1
289014	268290	0.000218771	1
289014	239432	0.000978474	1
289014	288863	0.001757469	1
289031	3921514372	0.000614251	1
289031	222351	0.000149970	1
289031	372200	0.000163595	1
289031	266406	0.000567537	1
289031	236756	0.000459418	1
289031	204418	0.000070126	1
289031	573408	0.000078198	1
289031	428192	0.001096491	1
289031	586941	0.000348797	1
289031	598904708	0.000131718	1
289031	413254	0.000123993	1
289031	260251	0.000121153	1
289031	4936863620	0.000100705	1
289031	494037	0.002840909	1
289031	285020	0.000135676	1
289031	301950	0.000113119	1
289031	200500	0.000063621	1
289031	279675	0.000083773	1
289031	222557	0.000028398	1
289031	311271	0.000172384	1
289031	216022	0.000036860	1
289031	345022	0.000195944	1
289031	233472	0.000098049	1
289031	450333	0.000408497	1
289031	505314	0.000105686	1
289031	335034	0.000054732	1
289031	241223	0.000111819	1
289031	308422	0.000323311	1
289031	399055	0.000279629	1
289031	412496	0.000127437	1
289229	361404	0.000164582	1
289229	253067	0.000096974	1
289229	200338	0.000019516	1
289229	263022	0.000063877	1
289229	364257	0.000210615	1
289229	205639	0.000063084	1
289229	305277	0.001037344	1
289229	257170	0.000033078	1
289229	338145	0.000419639	1
289229	295491	0.000027431	1
289229	485165	0.000114351	1
289229	247388	0.000128074	1
289229	346777	0.000033748	1
289229	309038	0.020833333	-1
289229	333680	0.009708738	1
289229	294288	0.000104123	1
289229	297788	0.000583431	-1
289277	262868	0.000216107	1
289277	225095	0.000239511	1
289277	325966	0.000326158	1
289277	210284	0.000084544	1
289277	483313	0.000517598	1
289277	505356	0.007194245	1
289277	205639	0.000189155	1
289277	538572	0.001454545	1
289277	453148	0.005891016	1
289277	396664	0.000123213	1
289277	279675	0.000167567	1
289277	256565	0.001049808	1
289277	406014	0.003183193	1
289277	434854	0.001912046	1
289277	508983	0.000189861	1
289277	253067	0.000193592	1
289277	372535	0.000243021	1
289277	442980	0.000144065	1
289277	280080	0.000401365	1
289277	342024	0.000253357	1
289277	3013644164	0.001181335	-1
289277	416189	0.008097166	1
289277	231460	0.000066498	1
289277	430122	0.011494253	1
289277	560300	0.000184809	1
289277	351471	0.000933271	1
289277	235766	0.000503711	1
289277	405115	0.001572327	1
289277	345022	0.000392003	1
289277	241850	0.000440141	1
289277	517075	0.006493506	1
289277	200338	0.000136575	1
289277	3171913604	0.006479482	1
289277	324994	0.000389408	1
289277	392860	0.002736727	1
289277	394639	0.003184713	1
289277	429420	0.007547170	1
289277	363271	0.001071046	1
289277	501401	0.002062990	1
289277	203962	0.000092807	1
289277	375259	0.013432836	1
289277	243427	0.000088464	1
289277	311238	0.002907745	1
289277	487291	0.002092050	1
289277	232924	0.000162061	1
289277	311420	0.000854701	1
289277	430751	0.005604484	1
289277	263196	0.000085616	1
289277	207186	0.000459348	1
289277	414862	0.001740139	1
289277	393651	0.005780347	1
289277	442957	0.005767013	1
289277	677874	0.012578616	1
289277	373517	0.006361323	1
289277	234885	0.000097838	1
289277	505314	0.001481795	1
289277	477256	0.010368664	1
289277	365941	0.004395604	1
289277	216022	0.000184332	1
289277	534633	0.006060606	1
289277	403641	0.000195351	1
289277	339360	0.006554989	1
289277	347027	0.003562176	1
289277	542885	0.001765003	1
289277	232969	0.001737540	1
289277	246739	0.003126085	1
289277	406573	0.003952569	1
289277	233969	0.000029327	1
289277	369582	0.001445087	1
289277	531899	0.000798191	1
289277	3215560580	0.003158310	1
289277	209513	0.000208117	1
289277	572994	0.006349206	1
289277	242696	0.000739590	1
289277	380461	0.001116164	1
289277	384795	0.001579779	1
289277	557837	0.004566210	1
289277	504747	0.001572327	1
289277	566620	0.004201681	1
289277	553567	0.003854802	1
289277	317338	0.010554090	1
289277	500382	0.003901170	1
289277	527304	0.005915318	1
289277	469045	0.004065041	1
289277	369748	0.004307251	1
289277	527533	0.008743169	1
289277	3220344708	0.000796390	1
289277	433790	0.006578947	1
289296	205645	0.000130993	1
289296	235766	0.000134147	1
289296	222557	0.000113514	1
289296	240913	0.000099569	1
289296	234885	0.000122217	1
289296	210284	0.000070438	1
289296	216631	0.000046162	1
289296	204526	0.000268097	1
289296	282884	0.000112265	1
289296	243427	0.000088391	1
289296	237339	0.000414422	1
289296	322132	0.000148706	1
289296	216022	0.000110477	1
289296	485165	0.000113727	1
289296	344529	0.000069862	1
289296	201805	0.000183117	1
289296	1008766852	0.000366905	1
289296	206686	0.000087017	1
289296	279109	0.000155763	1
289296	1568706436	0.000541712	1
289296	249990	0.000054069	1
289296	299917	0.000061782	1
289296	204549	0.000115707	1
289296	693866372	0.000206654	1
289296	204441	0.000043821	1
289296	298184	0.000065484	1
289296	496579	0.000165435	1
289296	10669428612	0.007352941	-1
289296	261183	0.000114916	1
289296	945852292	0.000642674	1
289296	304270	0.000088637	1
289296	209543	0.000521648	1
289296	351084	0.000200844	-1
289296	324994	0.000111056	1
289296	323904	0.000209293	1
289296	204506	0.000150105	1
289296	261079	0.000092799	1
289322	534275	0.000915751	1
289322	351084	0.000202204	1
289322	433727	0.000313087	1
289322	252420	0.000093545	1
289322	239371	0.000204666	1
289322	224881	0.000316656	1
289322	232639	0.000488759	1
289322	260251	0.000040447	1
289322	545665	0.000057597	1
289322	524893	0.001117318	1
289322	250280	0.000162549	1
289322	555742	0.001144165	1
289333	684101508	0.000221092	1
289333	233472	0.000098542	1
289355	446901	0.000269906	1
289355	253067	0.000194477	1
289355	237049	0.000414250	1
289355	258110	0.000196155	1
289355	351084	0.000101174	1
289355	349482	0.000224972	1
289355	551850	0.000848176	1
289355	364668	0.000567215	1
289355	346777	0.000033779	1
289355	200204	0.000085859	1
289355	396804	0.000308547	1
289355	467064	0.015151515	1
289355	328684	0.000398565	1
289355	240312	0.000509165	1
289355	415655	0.001721170	1
289512	311641	0.000144781	1
289512	237120	0.000198255	1
289677	424960	0.020833333	1
289677	377430	0.023809524	1
289677	385592	0.027027027	1
289677	397025	0.130434783	1
289677	398149	0.088235294	-1
289677	397243	0.022222222	1
289677	3222638468	0.013986014	1
289677	395253	0.034482759	1
289677	350605	0.024000000	1
289677	394954	0.054545455	1
289677	365586	0.042553191	1
289677	379020	0.023255814	1
289677	237414	0.000237417	1
289805	311271	0.000086565	1
289805	207186	0.000092259	1
289842	210284	0.000021136	1
289842	222705	0.000096274	1
289843	263196	0.000084703	1
289843	257170	0.000197544	1
289843	239699	0.000670691	1
289843	252420	0.000092123	1
289843	562458	0.000752445	1
289843	381452	0.000444346	1
289843	305277	0.004520796	-1
289843	295491	0.000054645	1
289843	224267	0.000446229	1
289843	304925	0.000331089	1
289843	281871	0.000154775	1
289843	276937	0.000476644	1
289843	416547	0.000196831	1
289843	317856	0.002388535	-1
289843	405503	0.000476922	1
289843	515078	0.000037231	-1
289843	208923	0.001246883	1
289843	535608	0.001901141	1
289843	210284	0.000105588	1
289843	215938	0.000266596	1
289843	346772	0.001582278	1
289843	307583	0.000482859	1
289843	241578	0.000279595	1
289843	468646	0.001372213	1
289843	240308	0.000115154	1
289843	299846	0.000732064	1
289843	644312	0.001476378	1
289843	299587	0.000821153	1
289843	279675	0.000166688	1
289843	232924	0.000320899	1
289843	277804	0.000271370	1
289843	394804	0.000294316	1
289843	304628	0.000306717	1
289843	304137	0.000173506	1
289843	256565	0.000193296	1
289843	312000	0.000214638	1
289843	361688	0.002865330	-1
289843	399055	0.000138985	1
289843	3282145156	0.000485201	1
289843	262868	0.000071378	1
289843	323374	0.000271702	1
289843	200338	0.000136240	1
289843	3036450692	0.001449275	-1
289843	556185	0.000617513	-1
289843	233054	0.000266596	1
289843	317816	0.000202984	1
289843	2895220612	0.000586854	1
289843	263022	0.000189885	1
289843	292019	0.000248973	1
289843	204418	0.000116542	1
289843	368792	0.000115942	1
289843	430023	0.000526316	1
289843	574411	0.000200321	1
289843	351084	0.000397852	1
289843	232734	0.000104102	1
289843	262583	0.000161447	1
289843	480167	0.000212134	1
289843	321708	0.000049077	1
289843	237120	0.000576590	1
289843	296760	0.003496503	-1
289843	349482	0.000074019	1
289843	3281817476	0.002207506	1
289843	200204	0.000084602	1
289843	223677	0.000086036	1
289843	250364	0.000070175	1
289843	200118	0.000080334	1
289843	332883	0.001138952	1
289843	398549	0.000751315	-1
289843	212893	0.000438746	1
289843	279109	0.000541251	1
289843	249990	0.000538097	1
289843	231460	0.000065946	1
289843	302444	0.000161943	1
289843	290046	0.000159490	1
289843	206437	0.000047465	1
289843	342772	0.000190159	1
289843	719296	0.000168492	1
289843	502205	0.000040353	1
