255306	204418	0.000301750	1
255306	1237094276	0.000429553	1
255306	337446	0.000840336	1
255306	233969	0.000733945	1
255306	8886783876	0.000926498	1
255306	226286	0.000363636	1
255306	1065193348	0.003302752	1
255306	515078	0.000504286	1
255306	446576	0.000351617	1
255306	302145	0.000409668	1
255306	302148	0.007511951	1
255306	261183	0.000636537	1
255306	247057	0.000422833	1
255306	200396	0.000546001	1
255306	262751	0.001182499	1
255306	344637	0.001229005	1
255306	6062903172	0.000379939	1
255306	719309	0.000804829	1
255306	1158254468	0.001753156	1
255306	26511249284	0.000814664	1
255370	241572	0.000531350	1
255370	281871	0.000536481	1
255370	223677	0.000897263	1
255370	279278	0.002635741	1
255384	626193	0.000977517	1
255496	205639	0.000644330	1
255496	435563	0.001168224	1
255496	264620	0.000904159	1
255496	255170	0.000832639	1
255496	200338	0.000379219	1
255496	210284	0.000353857	1
255496	390573	0.001092896	1
255496	389801	0.001118568	1
255496	252420	0.000968992	1
255496	224762	0.000864304	1
255496	321620	0.001025641	1
255496	280754	0.001052632	1
255496	299917	0.000722022	1
255496	558451	0.000946970	1
255523	206045	0.003267974	1
255523	207172	0.002604167	1
255548	491285	0.001569859	1
255548	331570	0.001572327	1
255548	406014	0.001418440	1
255548	382391	0.001503759	1
255564	3268251524	0.071428571	1
255573	362628	0.002732240	1
255573	207186	0.001414427	1
255573	200338	0.000971817	1
255573	580642	0.003355705	1
255573	457781	0.001367989	1
255573	293646	0.002583979	1
255573	322397	0.003623188	1
255573	205639	0.001026694	1
255623	297055	0.000592066	1
255623	302584	0.000588755	1
255623	351084	0.000536913	1
255623	245500	0.001345895	1
255623	351524	0.000726876	1
255623	216430	0.000596303	1
255623	293023	0.000294985	1
255623	202911	0.000225683	1
255623	207186	0.000264061	1
255623	266633	0.000253229	1
255623	263801	0.001384275	1
255623	201475	0.000284495	1
255623	407665	0.000890208	1
255623	216022	0.000203666	1
255623	210752	0.000596481	1
255623	210284	0.000981836	1
255623	263022	0.000542299	1
255623	287304	0.000294291	1
255663	515078	0.000273149	1
255674	200818	0.008333333	1
255749	237067	0.002680965	-1
255749	543893	0.002873563	1
255817	446598	0.001089325	1
255817	245500	0.000478011	1
255817	309532	0.000583431	-1
255817	527648	0.001068376	1
255817	216022	0.000304599	1
255817	488762	0.000583771	-1
255817	486724	0.000583090	-1
255817	498884	0.000572082	-1
255817	441070	0.001127396	-1
255817	468311	0.000583771	-1
255970	293976	0.000749344	1
255970	712690	0.000383142	1
255970	3495071620	0.000385951	1
255970	212893	0.002238806	1
255970	310822	0.000378788	1
255970	222004	0.003122073	1
255970	4054093700	0.000377358	1
255970	361404	0.000698812	1
255970	369121	0.000372162	1
255970	224115	0.000357910	1
255970	290625	0.000361533	1
255970	231460	0.000376932	1
255970	4976709508	0.002265006	-1
255970	295491	0.000318878	1
255970	722964356	0.001300813	-1
255970	4826959748	0.000375940	1
255970	213885	0.000353357	-1
255970	346777	0.000804721	1
255970	205645	0.000364166	1
255995	238800	0.005154639	1
256063	351524	0.001781261	1
256079	284493	0.000307882	1
256079	245500	0.000145773	1
256079	350305	0.000154202	1
256079	348870	0.000308214	1
256079	233600	0.000153468	1
256079	608984	0.000461042	1
256079	200396	0.002307692	1
256079	10216640388	0.000154250	1
256079	297793	0.000303582	1
256079	11017228164	0.000308024	1
256079	224115	0.000448029	1
256079	12317069188	0.000288809	1
256079	266873	0.000154345	1
256079	241362	0.000752785	1
256079	238249	0.000294898	1
256079	7771492228	0.000154083	1
256079	11419357060	0.000154297	1
256079	241374	0.000598713	1
256079	299917	0.000426985	1
256079	203962	0.000143000	1
256079	210929	0.000153468	1
256079	1439338372	0.000154012	1
256079	317700	0.000154154	1
256079	330501	0.000302252	1
256079	484786	0.000899146	1
256079	209674	0.001078361	1
256079	206686	0.001337693	1
256079	233969	0.000436237	1
256079	6811848580	0.001558074	1
256079	4936863620	0.000153539	1
256079	228268	0.000893788	1
256079	471240580	0.000143225	1
256079	394444	0.000446628	1
256079	9621573508	0.000153492	1
256079	261899	0.000429123	1
256079	342046	0.001109262	1
256079	416547	0.000301432	1
256079	5570793348	0.000154321	1
256079	291706	0.000153163	1
256079	210284	0.001595886	1
256079	210870	0.000592856	1
256079	10731753348	0.000154273	1
256079	17181937540	0.000154202	1
256079	212893	0.001262148	1
256079	205491	0.000152905	1
256079	6635622276	0.000148965	1
256079	224644	0.000151194	1
256079	806129540	0.000307314	1
256079	208283	0.000153728	1
256079	329351	0.000279799	1
256079	7631441796	0.000152882	1
256079	261565	0.000443918	1
256129	233521	0.002109705	1
256175	3036450692	0.001140576	-1
256175	3264712580	0.001708428	1
256175	439175	0.000576203	-1
256176	338541	0.000814001	1
256232	210284	0.000920810	1
256232	285907	0.000560852	1
256232	266840	0.000561482	1
256232	210495	0.001110494	1
256232	204945	0.000565931	1
256232	326177	0.000507872	1
256232	210752	0.000581395	1
256232	277629	0.002793296	1
256232	342046	0.000818666	1
256303	722964356	0.000285633	1
256303	408307	0.001268540	-1
256303	515078	0.000220183	1
256303	326834	0.000098649	1
256303	475115	0.000098610	1
256303	1816104836	0.000098961	1
256303	7239208836	0.001097695	-1
256303	265568	0.000099621	1
256303	487166	0.000199521	-1
256303	207041	0.001458293	1
256303	5114007428	0.000099890	1
256303	323873	0.000198847	1
256303	356483	0.003724217	-1
256303	281706	0.000197511	1
256303	457781	0.001721170	1
256303	363189	0.000299162	-1
256303	461406	0.000098932	1
256303	252302	0.000098416	1
256303	201535	0.000197006	1
256303	346777	0.001795655	1
256303	238672	0.000196175	1
256303	232734	0.000197258	1
256303	3282145156	0.000470810	1
256303	308851	0.001521202	-1
256303	430158	0.000099721	1
256303	314062	0.000098892	1
256303	329351	0.000281162	1
256303	212893	0.000961118	-1
256303	225252	0.000199641	-1
256303	296589	0.000099621	1
256303	405665	0.000921404	-1
256303	205639	0.000186619	1
256303	719296	0.000385282	1
256303	247820	0.000197550	-1
256303	216022	0.000259246	-1
256303	311133	0.000097125	1
256303	200118	0.000098765	1
256303	14681739140	0.000199920	-1
256303	224762	0.000096871	-1
256303	277629	0.000095685	1
256303	3480981380	0.000099980	-1
256303	345500	0.000492951	1
256303	562458	0.000295567	1
256303	249399	0.008829607	-1
256303	205464	0.000492902	1
256303	244271	0.001069935	1
256303	320719	0.000098532	1
256303	7872483204	0.000393546	-1
256303	236481	0.000097201	1
256303	261565	0.000097248	1
256303	213885	0.001659994	-1
256303	719394	0.000099681	1
256303	314690	0.000099711	-1
256303	446810	0.000497711	-1
256303	330501	0.000098610	1
256303	233682	0.002280389	-1
256303	200396	0.002120703	1
256303	353064	0.000290613	1
256303	298184	0.000097914	-1
256303	3242495876	0.000193949	1
256465	233966	0.006756757	1
256465	327080	0.005263158	1
256465	249990	0.001572327	1
256465	206437	0.001692047	1
256465	227427	0.003508772	1
256465	225131	0.001851852	1
256465	294947	0.007812500	1
256465	201180	0.002386635	1
256465	252302	0.003636364	1
256465	205639	0.001201923	1
256515	206437	0.000596303	1
256565	300364	0.000038811	1
256565	3242495876	0.000500115	-1
256565	229124	0.000038849	1
256565	216022	0.000293470	1
256565	510987	0.000311187	1
256565	291706	0.000077688	1
256565	315436	0.000038844	1
256565	210284	0.001016994	1
256565	265981	0.000420409	-1
256565	247034	0.000153805	-1
256565	204418	0.000750075	1
256565	313954	0.000077836	-1
256565	311999	0.000272215	-1
256565	224644	0.000038715	1
256565	295607	0.000155412	1
256565	309744	0.000038897	1
256565	369582	0.000038903	1
256565	240173	0.000038914	1
256565	369013	0.000233164	-1
256565	280501	0.000038855	1
256565	241374	0.000038610	1
256565	244506	0.000038888	1
256565	233969	0.000114973	1
256565	342046	0.000454133	1
256565	312000	0.000193409	1
256565	562383	0.000233164	-1
256565	342047	0.000116659	1
256565	211801	0.000038784	1
256565	206437	0.000229314	1
256565	309398	0.000774174	1
256565	302684	0.000076991	1
256565	538598	0.000270699	1
256565	505314	0.000154871	1
256565	236481	0.000153976	-1
256565	315310	0.000114635	-1
256565	408307	0.001002777	-1
256565	282327	0.000038625	-1
256565	2734854020	0.000310728	-1
256565	492102	0.000077555	1
256565	501401	0.000505640	1
256565	297335	0.000038914	1
256565	372535	0.000115920	1
256565	290046	0.000233082	1
256565	243427	0.000076202	1
256565	218486	0.000038909	1
256565	346429	0.000038903	1
256565	3276312452	0.000115469	-1
256565	591534	0.000152934	-1
256565	338637	0.000116614	1
256565	3220344708	0.000038907	1
256565	217455	0.000038674	1
256565	677874	0.000077830	1
256565	453148	0.000038918	1
256565	406313	0.000038773	1
256565	376308	0.000038918	1
256565	282870	0.000452489	1
256565	241362	0.000077337	1
256565	2556465028	0.000038915	-1
256565	213885	0.000154160	-1
256565	279016	0.000077782	-1
256565	296860	0.000231983	1
256565	345022	0.000038782	1
256565	200338	0.000982890	1
256565	328684	0.000077754	1
256565	380461	0.000077785	1
256565	405115	0.000038903	1
256565	240316	0.000038757	1
256565	3264581508	0.000194484	1
256565	415506	0.000194530	1
256565	335848	0.000271993	-1
256565	3215560580	0.000622665	1
256565	258077	0.000038850	1
256565	347027	0.000038914	1
256565	316708	0.000077748	1
256565	3137834884	0.000077522	1
256565	536300	0.000038911	1
256565	407928	0.000155666	-1
256565	403130	0.000038909	1
256565	301809	0.000038904	1
256565	508055	0.000038898	1
256565	406014	0.000038811	1
256565	231791	0.000077757	1
256565	270456	0.000038853	1
256565	655677	0.000038811	1
256565	305277	0.000038832	-1
256565	234388	0.000116392	1
256565	262095	0.000038898	1
256565	243291	0.000948875	-1
256565	553567	0.000155594	1
256565	467608	0.000194522	1
256565	204873	0.000077420	1
256565	289843	0.000193296	1
256565	251891	0.000232892	1
256565	383624	0.000038911	1
256565	518390	0.000077703	1
256565	380526	0.000232919	1
256565	349482	0.000267748	1
256565	335034	0.000038603	1
256565	3008991108	0.000543246	-1
256565	3176763268	0.000077712	-1
256565	432992	0.000233073	1
256565	261183	0.000792692	1
256565	3036450692	0.000232937	-1
256565	557837	0.000038917	1
256565	239562	0.000038888	1
256565	217293	0.000038718	1
256565	294288	0.000038755	1
256565	382391	0.000038871	1
256565	251758	0.000038911	1
256565	232924	0.000038545	1
256565	222557	0.000231160	1
256565	213141	0.000038691	1
256565	262004	0.000233327	1
256565	533229	0.000421343	1
256565	413254	0.001219918	1
256565	312825	0.000038788	1
256565	551850	0.000038842	1
256565	423230	0.000077143	1
256565	206924	0.000194333	1
256565	361279	0.000077549	1
256565	367837	0.000038806	1
256565	398175	0.000231750	1
256565	286861	0.000038667	1
256565	345500	0.000193528	1
256565	3282210692	0.000155304	1
256565	356104	0.000038589	1
256565	439162	0.000038891	1
256565	260251	0.000077528	1
256565	334455	0.000426142	1
256565	409732	0.000194077	1
256565	263801	0.000038502	1
256565	550413	0.000038821	1
256565	303318	0.000077247	1
256565	205639	0.000037863	1
256565	461831	0.000038800	1
256565	308851	0.000343276	1
256565	292269	0.000038885	1
256565	363518	0.000116709	-1
256565	307399	0.000038767	1
256565	245622	0.000038423	1
256565	355608	0.000272278	1
256565	490370	0.000038889	1
256565	331570	0.000116754	1
256565	337542	0.000038891	1
256565	204549	0.000116194	1
256681	210284	0.000187266	1
256681	204418	0.001988072	1
256776	312000	0.001096491	1
256776	262235	0.001297017	1
256776	206437	0.000815661	1
256776	334840	0.002567394	1
256776	390070	0.000830565	1
256808	207172	0.003846154	1
256808	206045	0.004098361	1
256808	213213	0.003861004	1
256893	249888	0.027777778	-1
256894	234368	0.001124859	1
256894	474396	0.001035197	1
256894	216022	0.000407664	1
256894	202911	0.000506586	1
256894	442307	0.001107420	-1
256928	640781	0.001212121	1
256928	446901	0.002123142	1
256928	431293	0.001221001	-1
256928	347808	0.002707581	-1
256928	530425	0.010638298	1
256928	421818	0.001216545	-1
256937	404094	0.007936508	1
256937	275689	0.006666667	1
257036	229113	0.000515464	1
257036	227208	0.000639386	1
257036	351524	0.000895522	1
257036	210284	0.000166639	1
257036	203696	0.000711744	1
257036	221363	0.000791139	1
257036	259745	0.000705219	1
257036	261183	0.000499750	1
257036	302148	0.000914355	1
257036	265720	0.000827815	1
257036	9594048388	0.001680672	-1
257036	7957745540	0.002123142	1
257112	3163262852	0.001605136	-1
257112	366895	0.001524390	1
257112	293737	0.001416431	1
257112	719296	0.000996016	1
257170	219633	0.000033105	1
257170	390377	0.000033075	1
257170	436135	0.000066194	1
257170	362087	0.000033108	1
257170	693526	0.000033070	1
257170	263196	0.000065915	1
257170	239371	0.000262743	1
257170	451689	0.000066164	1
257170	667808	0.000229644	1
257170	496156	0.000196921	1
257170	389511	0.000033025	1
257170	240057	0.000098827	1
257170	415655	0.000033095	1
257170	243427	0.000162602	1
257170	312000	0.000065872	1
257170	304172	0.000033041	1
257170	2926153604	0.000198268	1
257170	655677	0.000099105	1
257170	502205	0.000065948	1
257170	419622	0.000033082	1
257170	467200	0.000066007	1
257170	375995	0.000033096	1
257170	2988937092	0.000099242	1
257170	261468	0.000066173	1
257170	526497	0.000165000	1
257170	327556	0.000033107	1
257170	250714	0.000066087	1
257170	345500	0.000098863	1
257170	223418	0.000097800	1
257170	215938	0.000033085	1
257170	363420	0.000033101	1
257170	408225	0.000165453	1
257170	367837	0.000033029	1
257170	261565	0.000032805	1
257170	581139	0.000066129	1
257170	338145	0.000066050	1
257170	221863	0.000099036	1
257170	212370	0.000065878	1
257170	217293	0.000032965	1
257170	247734	0.000098674	1
257170	247038	0.000132323	1
257170	447478	0.000033032	1
257170	481817	0.000066205	1
257170	494209	0.000033106	1
257170	216631	0.000423798	1
257170	248612	0.000033052	1
257170	289229	0.000033078	1
257170	293940	0.000098984	1
257170	540189	0.000033099	1
257170	222705	0.000032789	1
257170	537930	0.000264410	1
257170	241850	0.000033058	1
257170	206045	0.000098580	1
257170	241572	0.000295625	1
257170	204549	0.000164886	1
257170	205639	0.000388262	1
257170	408397	0.000066175	1
257170	429786	0.000131294	1
257170	562458	0.000131800	1
257170	298724	0.000197824	1
257170	233472	0.000065643	1
257170	216022	0.000409294	1
257170	490007	0.000033078	1
257170	256079	0.001275468	1
257170	264989	0.000066140	1
257170	272981	0.000032907	1
257170	508030	0.000033081	1
257170	257888	0.000065679	1
257170	3264712580	0.000198203	1
257170	301396	0.000228303	1
257170	433944	0.000066210	1
257170	435967	0.000397035	1
257170	236756	0.000033076	1
257170	289843	0.000197544	1
257170	326154	0.000033048	1
257170	405871	0.000065928	1
257170	433128	0.000033107	1
257170	241261	0.000032907	1
257170	434792	0.000066173	1
257170	298954	0.000485893	1
257170	435563	0.000099272	1
257170	304925	0.000065764	1
257170	552992	0.000066140	1
257170	204418	0.000449049	1
257170	224267	0.000066166	1
257170	375105	0.000033098	1
257170	204273	0.000878134	1
257170	703947	0.000033068	1
257170	302148	0.000619540	1
257170	206686	0.000131337	1
257170	2976157572	0.000131726	1
257170	209543	0.000555846	1
257170	3264909188	0.000066013	1
257170	558944	0.000033063	1
257170	256565	0.000132131	1
257170	406313	0.000132035	1
257170	217677	0.000033027	1
257170	493917	0.000033096	1
257170	300364	0.000066068	1
257170	200939	0.000099210	1
257170	281871	0.000032858	1
257170	567363	0.000033074	1
257170	545665	0.000065844	1
257170	229318	0.000131264	1
257170	343528	0.000098367	1
257170	237911	0.000099069	1
257170	692176	0.000033105	1
257170	397338	0.000033099	1
257170	418408	0.000032924	1
257170	366662	0.000033013	1
257170	292372	0.000033106	1
257170	290046	0.000099167	1
257170	305830	0.000033108	1
257170	253426	0.000098801	1
257170	356519	0.000033091	1
257170	358289	0.000492837	1
257170	276792	0.000131148	1
257170	485705	0.000099177	1
257170	300298	0.000131887	1
257170	321708	0.000356010	1
257170	323913	0.000033058	1
257170	294716	0.000065963	1
257170	208370	0.000066205	1
257170	399815	0.000033108	1
257170	234953	0.000033102	1
257170	233054	0.000229817	1
257170	322397	0.000066184	1
257170	408618	0.000033090	1
257170	391008	0.000098915	1
257170	334455	0.000593805	1
257170	519782	0.000066168	1
257170	536050	0.000066109	1
257170	589182	0.000066020	1
257170	279278	0.000164112	1
257170	215807	0.000033001	1
257170	279675	0.000033090	1
257170	423230	0.000131445	1
257170	417557	0.000065857	1
257170	345520	0.000033094	1
257170	446576	0.000130221	1
257170	350170	0.000651105	1
257170	278116	0.000066159	1
257170	525103	0.000066037	1
257170	347808	0.000787634	1
257170	279109	0.000163255	1
257170	558542	0.000066179	1
257170	513158	0.000131700	1
257170	212501	0.000099308	1
257170	261183	0.000580608	1
257170	277023	0.000033098	1
257170	260251	0.000065998	1
257170	398860	0.000132196	1
257170	304416	0.000033029	1
257170	350765	0.000099174	1
257170	426935	0.000328645	1
257170	253067	0.000164204	1
257170	526860	0.000033093	1
257170	228268	0.000624527	1
257170	200396	0.001206234	1
257170	342046	0.000387960	1
257170	394649	0.000296785	1
257170	223677	0.000064937	1
257170	351524	0.000309014	1
257170	482544	0.000099223	1
257170	1925549956	0.000033109	1
257170	233969	0.000196098	1
257170	348198	0.000033110	1
257170	510987	0.000264769	1
257170	203772	0.000163383	1
257170	552974	0.000033056	1
257170	297055	0.000231504	1
257170	355408	0.000066017	1
257170	262095	0.000033096	1
257170	490370	0.000033090	1
257170	256303	0.000032901	1
257170	268006	0.000458746	1
257170	456127	0.000033107	1
257170	330501	0.000131848	1
257170	277804	0.000165251	1
257170	374988	0.000197609	1
257170	806129540	0.000033078	1
257170	295491	0.000162554	1
257170	254134	0.000394971	1
257170	213839	0.000065865	1
257170	406014	0.000066068	1
257170	12359143300	0.000033109	1
257170	308422	0.000033053	1
257170	245989	0.000033087	1
257170	293121	0.000033091	1
257170	363728	0.000033107	1
257170	363895	0.000132175	1
257170	463416	0.000296482	1
257170	212365	0.000033064	1
257170	394588	0.000033104	1
257170	394444	0.000032849	1
257170	200338	0.001815564	1
257170	469252	0.000033061	1
257170	450355	0.000066208	1
257170	259809	0.000033074	1
257170	349482	0.000358926	1
257170	342256	0.000033055	1
257170	465284	0.000033106	1
257170	318628	0.000033079	1
257170	238672	0.000065800	1
257170	212907	0.000033091	1
257170	237120	0.000033063	1
257170	209513	0.000131631	1
257170	232734	0.000362677	1
257170	202028	0.000033104	1
257170	416547	0.000032939	1
257170	276559	0.000065727	1
257170	286734	0.000066197	1
257170	207172	0.000033107	1
257170	206437	0.000619720	1
257170	231460	0.000099082	1
257170	508818	0.000230082	1
257170	210870	0.000196928	1
257170	452238	0.000033102	1
257170	3260780420	0.000099275	1
257170	260558	0.000065496	1
257170	241578	0.000098918	1
257170	288194	0.000066131	1
257170	538275	0.000033071	1
257170	247911	0.000032678	1
257170	490397	0.000033098	1
257170	262583	0.000198026	1
257170	245622	0.000098261	1
257170	517036	0.000198603	1
257170	259333	0.000066179	1
257170	232924	0.000098525	1
257170	287970	0.000033075	1
257170	356483	0.000977804	1
257170	361252	0.000033099	1
257170	240312	0.000033033	1
257170	454764	0.000066116	1
257170	252420	0.000032897	1
257170	295723	0.000197498	1
257170	3248852868	0.000033094	1
257170	537984	0.000065941	1
257170	480385	0.000594295	1
257170	304628	0.000066159	1
257170	304270	0.000033059	1
257170	200118	0.000032976	1
257170	321785	0.000098938	1
257170	250895	0.000065904	1
257170	2982252420	0.000098769	1
257191	204358	0.001517451	1
257343	352995	0.000994036	1
257343	301396	0.001361470	1
257343	9137590148	0.002973241	1
257386	245500	0.001357773	1
257419	573408	0.000365631	1
257419	324994	0.000356888	1
257419	222557	0.000338066	1
257419	309398	0.002461322	1
257419	533229	0.000964010	1
257458	448789	0.000283447	-1
257458	311246	0.000268456	1
257458	210284	0.000960961	1
257458	254134	0.000269833	1
257458	255170	0.000257732	1
257458	396664	0.001124543	1
257458	304849	0.000723415	1
257458	3036450692	0.001117318	-1
257458	372535	0.000270124	1
257458	293732	0.000532198	-1
257458	204441	0.000506073	1
257462	270717	0.001059322	1
257462	452881	0.001818182	1
257462	209292	0.003623188	1
257462	288272	0.001680672	1
257471	415078	0.002828854	1
257471	334455	0.001197605	1
257471	207186	0.000865052	1
257471	508983	0.001011122	1
257471	204873	0.001182033	1
257518	200338	0.000496032	1
257561	241374	0.003257329	1
257572	210284	0.000194024	1
257572	353955	0.002754821	1
257650	210495	0.000997009	1
257650	241562	0.001069519	1
257650	302584	0.002074689	1
257650	205639	0.000616903	1
257650	266840	0.001018330	1
257650	203783	0.000951475	1
257650	2982252420	0.000926784	1
257650	210284	0.001224633	1
257650	205464	0.000951475	1
257650	290331	0.004646840	1
257650	304047	0.001798561	1
257650	295607	0.001051525	1
257650	345803	0.001098901	1
257650	242644	0.001097695	1
257650	332261	0.001059322	1
257650	262760	0.003134796	1
257740	3036450692	0.005464481	-1
257740	331245	0.000621891	1
257740	398549	0.001237624	-1
257740	210284	0.001250586	1
257740	515078	0.000191865	1
257740	204441	0.000493827	1
257740	481580	0.000597372	1
257740	667808	0.002139037	1
257740	207186	0.001474926	1
257740	252420	0.000560852	1
257740	366934	0.001184133	1
257753	210284	0.000207082	1
257777	465284	0.002915452	1
257777	317856	0.001988072	1
257777	372535	0.017374517	1
257777	243291	0.006937562	1
257777	269225	0.003952569	1
257777	589583	0.010810811	1
257777	220568	0.002232143	1
257777	537984	0.002136752	1
257777	349482	0.003787879	1
257777	486580	0.002604167	1
257777	570223	0.011764706	-1
257777	359568	0.017283951	1
257777	281146	0.005361930	1
257777	540164	0.002932551	1
257777	389801	0.002518892	1
257816	534929	0.000164096	1
257816	261899	0.000153516	1
257816	626193	0.000428510	1
257816	2240712580	0.000330033	1
257816	394444	0.000160256	1
257816	6811848580	0.000911023	1
257816	203783	0.000162707	1
257816	216631	0.000462749	1
257816	321708	0.000596748	1
257816	301950	0.000318016	1
257816	240913	0.000460264	1
257816	434487	0.000494397	1
257816	19761434500	0.000159821	1
257816	204418	0.000143102	1
257816	402326	0.000494071	1
257816	204549	0.000163239	1
257816	335034	0.000483247	1
257816	200338	0.001026431	1
257816	241374	0.000161160	1
257816	261183	0.000440205	1
257816	413254	0.001083864	1
257816	350170	0.000459277	1
257816	223559	0.000161160	1
257816	233472	0.000159566	1
257816	259745	0.000320873	1
257816	526497	0.000163800	1
257816	301396	0.000773874	1
257816	555889	0.000572164	1
257816	247911	0.000156250	1
257816	453486	0.000319387	1
257816	228268	0.001283697	1
257816	463218	0.000818465	1
257816	358739	0.001312121	1
257816	200396	0.000818219	1
257837	345500	0.000855432	1
257837	202525	0.000751880	1
257837	261183	0.000543183	1
257837	309398	0.001693480	1
257837	292206	0.000928505	1
257837	200338	0.000353982	1
257888	523647	0.000219877	1
257888	309398	0.000436491	1
257888	294716	0.000109553	1
257888	263456	0.000221239	1
257888	257987	0.000214823	1
257888	275074	0.000109016	1
257888	204873	0.000109314	1
257888	216193	0.000110534	1
257888	290081	0.000110693	1
257888	247820	0.000328587	1
257888	252302	0.000218174	1
257888	299917	0.000628075	1
257888	655677	0.000330469	1
257888	343528	0.000214915	1
257888	3200946052	0.000109421	1
257888	257458	0.000110132	1
257888	252420	0.000108637	1
257888	397117	0.000110546	1
257888	243363	0.000110522	1
257888	389368	0.000110988	1
257888	215433	0.000110461	1
257888	205639	0.000308547	1
257888	207186	0.000634719	1
257888	206437	0.000632978	1
257888	405665	0.000304044	1
257888	305277	0.000110302	1
257888	346628	0.000218771	1
257888	371385	0.000110730	1
257888	207041	0.000107446	1
257888	408307	0.000972027	1
257888	536705	0.000110084	1
257888	298954	0.001653405	1
257888	396581	0.000219322	1
257888	255181	0.000110059	1
257888	286650	0.000109757	1
257888	233054	0.000323625	1
257888	255170	0.000426849	1
257888	496156	0.000538967	1
257888	430788	0.000110351	1
257888	210284	0.002174386	1
257888	223418	0.000210904	1
257888	262438	0.000108992	1
257888	644312	0.000110791	1
257888	276937	0.000771350	1
257888	249464	0.000110072	1
257888	245729	0.000110926	1
257888	269225	0.000217960	1
257888	273411	0.000221631	1
257888	317856	0.000327118	1
257888	300298	0.000109421	1
257888	545665	0.000108897	1
257888	249990	0.000419903	1
257888	477256	0.000111000	1
257888	200338	0.001203927	1
257888	293762	0.000110816	1
257888	351524	0.000357974	1
257888	269964	0.000108272	1
257888	3281817476	0.000110120	1
257888	350063	0.000110865	1
257888	243427	0.000209205	1
257888	201535	0.000218364	1
257888	229318	0.000323241	1
257888	298724	0.000218794	1
257888	351084	0.000106417	1
257888	557016	0.001306051	1
257888	537904	0.000331162	1
257888	370291	0.000219539	1
257888	349865	0.000110436	1
257888	279580	0.000110375	1
257888	349324	0.000321406	1
257888	239371	0.000215959	1
257888	359568	0.000110120	1
257888	204441	0.000105854	1
257888	496579	0.000214961	1
257888	409066	0.000110059	1
257888	260251	0.000439126	1
257888	263196	0.000109290	1
257888	3135213444	0.000107863	1
257888	306614	0.000331345	1
257888	253067	0.000432059	1
257888	454791	0.000110571	1
257888	257170	0.000109194	1
257888	321620	0.000546807	1
257987	3200946052	0.000153398	-1
257987	297788	0.000610594	-1
257987	341495	0.000312305	-1
257987	233682	0.001696222	-1
257987	333039	0.000301568	-1
257987	653067	0.000156519	-1
257987	276480	0.000156177	-1
257987	266840	0.000154655	-1
257987	434323	0.000468384	-1
257987	3242495876	0.000896191	-1
257987	224644	0.000153280	1
257987	199859	0.001086450	-1
257987	233804	0.000145117	-1
257987	222441	0.000156446	-1
257987	354358	0.000156274	-1
257987	303162	0.000151263	1
257987	265316	0.000155958	1
257987	298954	0.000707414	1
257987	290331	0.000152346	-1
257987	405665	0.000413964	1
257987	201180	0.000298909	1
257987	434487	0.000619579	-1
257987	265720	0.001561524	1
257987	3267727236	0.000155545	-1
257987	515078	0.000299640	-1
257987	3190263684	0.000310414	-1
257987	219050	0.000620444	-1
257987	205645	0.000152439	1
257987	338409	0.000156128	1
257987	243363	0.000155569	-1
257987	298752	0.000152486	-1
257987	217977	0.000155958	-1
257987	233142	0.000148214	1
257987	581452	0.000312647	-1
257987	356483	0.001015818	-1
257987	2646839172	0.000312110	-1
257987	555889	0.000406449	1
257987	408702	0.000312354	-1
257987	722964356	0.000145096	1
257987	428439	0.000156348	1
257987	6561763204	0.000775555	-1
257987	210284	0.000893096	-1
257987	1416204164	0.000297663	1
257987	224115	0.000302709	-1
257987	11056746372	0.000312500	-1
257987	7464259460	0.000156519	-1
257987	247386	0.000156519	-1
257987	10024685444	0.000156519	-1
257987	265868	0.000156519	-1
257987	353064	0.000148987	-1
257987	351113	0.000155280	-1
257987	411001	0.000156495	1
257987	16019066756	0.000155015	-1
257987	302083	0.000432028	-1
257987	245500	0.001034891	-1
257987	205639	0.000704126	-1
257987	430788	0.000155231	1
257987	351524	0.001169864	1
257987	2934738820	0.000468530	-1
257987	621446	0.004966630	-1
257987	2781253508	0.000156031	-1
257987	256771	0.000468165	1
257987	309038	0.000467363	-1
257987	540043	0.000312451	-1
257987	285907	0.000463965	-1
257987	347495	0.000156495	-1
257987	324788	0.000156397	-1
257987	458367	0.000305764	-1
257987	558056	0.000156348	-1
257987	291200	0.000156519	-1
257987	448394	0.000156495	-1
257987	438949	0.000156495	-1
257987	396722	0.000311818	-1
257987	464649	0.000156519	-1
257987	200338	0.001344743	-1
257987	417618	0.000621407	1
257987	2734854020	0.000155111	-1
257987	330711	0.000156470	-1
257987	275689	0.000779788	-1
257987	705944	0.000312110	-1
257987	209543	0.001032296	1
257987	201475	0.001219698	-1
257987	551850	0.000155304	1
257987	222936	0.000154847	1
257987	202911	0.001338151	-1
257987	359903	0.000156519	-1
257987	3278802820	0.000155860	-1
257987	303318	0.000151837	1
257987	451689	0.000155860	1
257987	266633	0.000142857	1
257987	295100	0.000156177	1
257987	257036	0.000155159	-1
257987	265981	0.000145582	1
257987	338805	0.000156226	-1
258004	213885	0.003891051	-1
258004	361404	0.001824818	1
258077	297788	0.000457038	-1
258077	286650	0.000470588	1
258077	305277	0.000480769	-1
258077	204273	0.000771307	-1
258077	253067	0.000439560	1
258077	240913	0.000393236	1
